-0.000105	1.500000	
0.001575	32.250000	
0.002975	60.750000	
0.003885	82.500000	
0.004794	99.750000	
0.006054	121.500000	
0.007664	148.500000	
0.009484	171.750000	
0.011024	193.500000	
0.012213	204.000000	
0.013613	217.500000	
0.016623	234.750000	
0.018723	246.750000	
0.020122	251.250000	
0.023272	260.250000	
0.023972	260.250000	
0.024392	252.750000	
0.024812	235.500000	
0.025302	216.750000	
0.025792	180.750000	
0.026002	150.750000	
0.026002	138.750000	
0.025862	126.750000	
0.025722	114.000000	
0.025232	105.000000	
0.024112	85.500000	
0.022782	73.500000	
0.020402	48.750000	
0.016693	20.250000	
