0.000000	0.440165	
0.001885	7.262724	
0.004113	14.525447	
0.007541	23.548831	
0.010197	30.151307	
0.012854	35.873453	
0.015339	41.155433	
0.017995	46.437414	
0.020994	50.618982	
0.023565	54.360385	
0.026564	58.321871	
0.029906	62.063274	
0.033762	65.364512	
0.037532	67.565337	
0.041902	69.986245	
0.046958	72.407153	
0.052357	74.167813	
0.061268	77.469051	
