-0.000462	0.221130	
0.000462	2.211302	
0.002004	4.201474	
0.002621	5.417690	
0.004471	6.191646	
0.004779	5.196560	
0.004779	3.648649	
0.003237	2.432432	
0.002312	1.326781	
0.001696	0.663391	
0.000462	0.110565	
-0.001387	-1.105651	
-0.002312	-2.100737	
-0.004162	-3.206388	
-0.005396	-4.090909	
-0.003546	-2.100737	
-0.002929	-0.552826	
-0.000771	0.442260	
0.001387	1.437346	
0.003237	2.985258	
0.004162	4.090909	
0.006012	6.523342	
0.007246	7.628993	
0.007862	6.412776	
0.006321	4.533170	
0.005704	3.316953	
0.004779	1.990172	
0.003237	0.995086	
0.001696	0.442260	
0.000154	0.221130	
-0.001696	-0.663391	
-0.003237	-1.547912	
-0.004471	-2.653563	
-0.006012	-3.648649	
-0.006321	-4.643735	
-0.007554	-5.528256	
-0.006937	-3.759214	
-0.006629	-2.432432	
-0.005396	-0.995086	
-0.003237	0.110565	
-0.000771	0.663391	
0.002004	1.547912	
0.003546	2.321867	
0.005704	3.648649	
0.007246	4.643735	
0.007246	5.196560	
0.007862	5.970516	
0.008787	7.186732	
0.009712	8.513514	
0.010637	9.840295	
0.010637	9.176904	
0.010637	7.628993	
0.009712	5.859951	
0.007246	4.201474	
0.007246	3.648649	
0.005396	2.653563	
0.003854	1.547912	
0.000771	0.221130	
-0.001387	-0.331695	
-0.004779	-1.879607	
-0.006321	-2.985258	
-0.007246	-4.090909	
-0.007862	-5.196560	
-0.008171	-6.191646	
-0.009404	-7.186732	
-0.009404	-5.859951	
-0.008479	-4.201474	
-0.008479	-3.095823	
-0.007554	-2.100737	
-0.006321	-1.437346	
-0.004471	-0.663391	
-0.002929	0.000000	
-0.001696	0.000000	
0.002312	0.110565	
0.004162	0.995086	
0.003237	0.773956	
0.004779	2.764128	
0.006629	4.312039	
0.008171	5.970516	
0.010021	7.297297	
0.010946	8.402948	
0.011254	9.398034	
0.012487	10.614251	
0.013104	11.609337	
0.014645	12.383292	
0.014645	11.056511	
0.013412	9.840295	
0.011871	8.402948	
0.011254	6.855037	
0.010637	5.307125	
0.009096	4.422604	
0.007554	3.316953	
0.007246	2.764128	
0.005396	1.658477	
0.002929	0.552826	
-0.002312	-0.773956	
-0.005396	-2.542998	
-0.006629	-3.538084	
-0.009404	-5.085995	
-0.009404	-6.191646	
-0.010021	-6.744472	
-0.010637	-7.628993	
-0.011562	-8.845209	
-0.011871	-9.176904	
-0.010637	-6.744472	
-0.010637	-6.081081	
-0.008787	-4.090909	
-0.005704	-2.211302	
-0.001696	0.110565	
-0.000462	0.884521	
0.003854	0.995086	
0.006321	2.211302	
0.008479	3.648649	
0.010329	5.307125	
0.011562	6.744472	
0.012487	8.292383	
0.014029	10.503686	
0.015262	12.272727	
0.015262	13.710074	
0.016495	14.815725	
0.017729	15.921376	
0.020812	16.916462	
0.015262	8.181818	
0.013720	6.412776	
0.011562	4.090909	
0.010021	2.321867	
0.006321	0.995086	
0.003854	0.110565	
0.000154	0.000000	
-0.003237	0.000000	
-0.006937	-1.437346	
-0.007862	-2.874693	
-0.009404	-5.749386	
-0.010329	-7.960688	
-0.013720	-9.950860	
-0.015262	-11.941032	
-0.017112	-13.710074	
-0.018654	-14.815725	
-0.018345	-13.488943	
-0.016495	-11.056511	
-0.015262	-8.955774	
-0.013104	-6.965602	
-0.010021	-4.422604	
-0.008479	-2.653563	
-0.006321	-0.995086	
-0.003854	-0.110565	
-0.000154	0.442260	
0.002929	0.663391	
0.004471	0.663391	
0.008479	1.437346	
0.010637	2.874693	
0.012795	4.312039	
0.014954	7.297297	
0.017729	11.277641	
0.019579	14.594595	
0.020195	16.474201	
0.022045	18.243243	
0.022970	19.570025	
0.024820	21.560197	
0.026978	22.113022	
0.025745	20.454545	
0.023587	15.700246	
0.021429	13.378378	
0.019887	10.835381	
0.018345	8.624079	
0.016804	6.412776	
0.014954	4.754300	
0.012487	3.206388	
0.010021	1.769042	
0.006012	0.773956	
0.003546	0.552826	
-0.000771	0.110565	
-0.003546	-0.442260	
-0.010021	-3.980344	
-0.011254	-6.081081	
-0.014645	-8.292383	
-0.016495	-10.171990	
-0.017729	-13.267813	
-0.018037	-12.714988	
-0.020504	-15.921376	
-0.022354	-17.690418	
-0.024203	-18.906634	
-0.024820	-19.680590	
-0.026053	-20.343980	
-0.025437	-18.132678	
-0.023895	-15.810811	
-0.022662	-13.931204	
-0.021120	-11.167076	
-0.018654	-8.292383	
-0.014954	-5.085995	
