0.000000	0.000000	
0.000594	10.011710	
0.001188	20.901639	
0.001881	28.629977	
0.002475	34.426230	
0.003267	40.925059	
0.003960	46.896956	
0.004851	51.990632	
0.005743	57.435597	
0.006832	62.529274	
0.007822	66.744731	
0.008614	69.203747	
0.011584	76.580796	
0.013861	80.093677	
0.016634	83.606557	
0.018515	85.538642	
0.021386	89.051522	
0.025446	92.915691	
0.029109	96.077283	
0.034554	99.765808	
0.038317	102.576112	
0.043168	103.981265	
0.046832	105.737705	
0.050396	106.791569	
0.055446	108.899297	
0.058812	111.182670	
0.062772	112.412178	
0.066337	113.992974	
0.071188	116.276347	
0.076535	118.208431	
0.081980	120.491803	
0.089307	122.423888	
0.092970	123.302108	
0.096634	124.004684	
0.100990	125.585480	
0.107426	127.341920	
0.113168	128.220141	
0.117228	129.274005	
0.120594	130.327869	
0.122673	131.206089	
0.125842	132.611241	
0.132376	133.313817	
0.140891	135.948478	
0.145842	137.353630	
0.149604	137.177986	
