0.000055	1.195517	
0.000878	6.276463	
0.002086	13.748443	
0.003129	18.530511	
0.003953	23.910336	
0.004831	29.887920	
0.005875	35.566625	
0.006863	43.935243	
0.008290	54.097136	
0.009059	61.569116	
0.009992	67.247821	
0.011090	76.811955	
0.012737	87.571606	
0.013945	91.457036	
0.014988	95.342466	
0.016031	98.032379	
0.017953	100.423412	
0.019929	104.607721	
0.022894	109.688667	
0.026463	115.068493	
0.028824	118.655044	
0.031075	121.942715	
0.032667	124.034869	
0.035247	126.724782	
0.036620	128.518057	
0.037443	130.012453	
0.037882	130.311333	
0.037992	126.724782	
0.037992	123.138232	
0.037553	118.655044	
0.037114	112.378580	
0.036180	101.618929	
0.033655	74.420922	
0.032612	65.753425	
0.031733	57.982565	
0.030745	50.211706	
0.029647	42.141968	
0.028329	34.072229	
0.027122	24.209215	
0.026078	18.530511	
0.024980	14.346202	
0.023937	9.564134	
0.022949	5.678705	
0.021631	4.184309	
0.019875	2.988792	
0.016745	1.494396	
