0.000000	0.296663	
0.000164	9.196539	
0.000327	22.546354	
0.000491	36.786156	
0.000941	51.025958	
0.001432	69.715698	
0.002209	85.438813	
0.002905	99.085290	
0.003519	110.655130	
0.003928	116.885043	
0.004542	123.114957	
0.005892	129.938195	
0.006874	137.948084	
0.007856	146.254635	
0.009002	150.407911	
0.010270	155.154512	
0.011784	157.824475	
0.012520	158.714462	
0.013134	157.527812	
0.013912	157.527812	
0.014853	156.341162	
0.018740	153.671199	
0.020827	153.077874	
0.022995	151.594561	
0.027291	99.085290	
