0.000000	1.088929	
0.000274	105.626134	
0.001006	173.139746	
0.001463	213.430127	
0.002104	246.098004	
0.002744	277.676951	
0.003841	316.878403	
0.004939	352.813067	
0.006402	375.680581	
0.008323	389.836661	
0.010427	408.348457	
0.013445	427.949183	
0.016738	443.194192	
0.019848	456.261343	
0.023598	467.150635	
0.027439	479.128857	
0.029451	483.484574	
0.032195	490.018149	
0.035030	495.462795	
0.038415	501.996370	
0.041799	506.352087	
0.044268	508.529946	
0.046372	510.707804	
0.048384	510.707804	
0.050305	508.529946	
0.051402	503.085299	
0.051677	491.107078	
0.051951	482.395644	
0.052134	472.595281	
0.052317	461.705989	
0.052500	451.905626	
0.052683	436.660617	
0.052409	415.970962	
