0.000138	0.614597	
0.000621	7.067862	
0.001379	12.599232	
0.002345	18.745198	
0.003172	24.891165	
0.004483	33.802817	
0.005310	41.485275	
0.006621	53.162612	
0.007862	64.532650	
0.009103	75.288092	
0.009931	83.892446	
0.011172	92.804097	
0.012483	100.486556	
0.014069	108.476312	
0.015379	115.544174	
0.017172	123.533931	
0.019103	131.216389	
0.022000	139.820743	
0.024414	147.503201	
0.027034	155.492958	
0.029793	162.560819	
0.031655	169.014085	
0.033103	172.394366	
0.034759	180.384123	
0.036000	186.837388	
0.037310	190.832266	
0.038966	194.827145	
0.041172	197.592830	
0.043103	199.436620	
0.044552	200.051216	
0.046414	200.358515	
0.046276	131.523688	
