0.000000	0.000000	
0.001943	7.894737	
0.003138	15.789474	
0.004633	21.315789	
0.006127	23.684211	
0.005230	14.736842	
0.002839	3.421053	
0.000448	-3.157895	
-0.001345	-8.421053	
-0.003437	-10.000000	
-0.000448	1.052632	
0.001046	9.736842	
0.003437	17.105263	
0.007621	24.473684	
0.007024	15.000000	
0.005230	8.421053	
0.004334	4.473684	
0.003138	-0.263158	
0.000747	-5.263158	
-0.002242	-9.210526	
-0.005230	-11.842105	
0.002540	15.789474	
0.003736	19.473684	
0.009116	26.842105	
0.012105	30.000000	
0.011806	23.157895	
0.010311	15.789474	
0.008817	10.789474	
0.007621	6.315789	
0.006426	2.631579	
0.004932	-1.315789	
0.003736	-3.421053	
0.001644	-6.315789	
-0.006725	-12.894737	
-0.002242	7.631579	
0.000747	15.000000	
0.002242	18.421053	
0.009714	27.368421	
0.013898	32.631579	
0.016588	35.526316	
0.015392	26.315789	
0.013001	16.578947	
0.010610	8.947368	
0.008518	1.578947	
0.006127	-2.894737	
0.003437	-6.052632	
-0.001644	-9.736842	
-0.011208	-14.210526	
-0.009415	-5.263158	
-0.006725	1.315789	
-0.004633	8.157895	
-0.003138	14.210526	
-0.000747	17.105263	
0.003736	21.052632	
0.018082	38.421053	
0.020473	42.368421	
0.024658	50.789474	
0.022864	33.684211	
0.021669	26.578947	
0.017484	15.789474	
0.014795	8.684211	
0.012702	2.894737	
0.010909	-0.526316	
-0.012403	-15.263158	
-0.015093	-17.105263	
-0.013898	-8.421053	
-0.010610	1.315789	
-0.007621	10.789474	
-0.003736	15.789474	
0.003736	22.105263	
0.013300	30.263158	
0.021071	39.473684	
0.024060	45.263158	
0.021968	30.789474	
0.019875	21.578947	
0.016289	12.894737	
0.013898	5.789474	
0.009116	-1.842105	
-0.008219	-13.421053	
-0.016887	-21.052632	
-0.020772	-24.473684	
-0.022267	-26.842105	
-0.025255	-30.000000	
-0.030336	-36.578947	
-0.034222	-42.105263	
-0.037808	-49.210526	
-0.039004	-52.368421	
-0.038705	-43.947368	
-0.036912	-32.368421	
-0.033624	-21.578947	
-0.029141	-12.105263	
-0.023163	-4.473684	
-0.016588	1.052632	
-0.013300	5.526316	
-0.010610	10.000000	
-0.006127	14.210526	
0.010909	27.894737	
0.018979	36.052632	
0.022864	41.315789	
0.026451	50.000000	
0.027646	54.736842	
0.031532	60.789474	
0.034521	64.473684	
0.040199	66.842105	
0.042291	67.105263	
0.039303	49.736842	
0.036912	39.736842	
0.033923	28.684211	
0.030336	20.263158	
0.025554	11.052632	
0.019577	4.736842	
0.013599	-0.789474	
0.006426	-6.578947	
-0.002839	-12.105263	
-0.008219	-15.000000	
-0.019577	-22.368421	
-0.024060	-28.947368	
-0.029141	-38.684211	
-0.030037	-44.210526	
-0.033026	-52.105263	
-0.035118	-57.368421	
-0.038705	-63.684211	
-0.041395	-69.473684	
-0.046177	-73.684211	
-0.053350	-78.157895	
-0.059029	-79.473684	
-0.055143	-56.842105	
-0.053051	-44.473684	
-0.049465	-31.052632	
-0.044682	-17.368421	
-0.039900	-10.263158	
-0.033923	-5.263158	
-0.022565	1.842105	
-0.013300	7.368421	
0.017186	30.789474	
0.026750	40.263158	
0.037210	50.000000	
0.044682	56.842105	
0.051258	63.947368	
0.055741	69.736842	
0.058132	76.842105	
0.055143	53.157895	
0.051856	39.473684	
0.047671	29.736842	
0.041395	21.052632	
0.033923	12.105263	
0.026451	5.000000	
0.019875	-0.789474	
0.011806	-5.526316	
0.005828	-8.684211	
0.000747	-12.105263	
-0.008817	-16.578947	
-0.019875	-26.842105	
-0.031233	-40.263158	
-0.041694	-53.684211	
-0.045878	-59.736842	
-0.049465	-65.000000	
-0.054545	-69.210526	
-0.056638	-71.315789	
-0.050959	-36.842105	
-0.046775	-23.421053	
-0.042291	-13.684211	
-0.036015	-6.578947	
-0.027049	-1.052632	
-0.018381	3.684211	
0.013599	27.105263	
0.019278	29.210526	
0.027347	35.000000	
0.038705	43.947368	
0.046177	52.105263	
0.052154	56.315789	
0.057833	63.684211	
0.056638	49.473684	
0.053649	42.105263	
0.050361	34.473684	
0.044981	24.736842	
0.038406	15.789474	
0.030336	8.421053	
0.023163	1.842105	
0.016289	-3.421053	
0.003138	-10.526316	
-0.004334	-13.947368	
-0.013300	-18.684211	
-0.029738	-33.684211	
-0.033325	-38.421053	
-0.036015	-44.210526	
-0.040498	-48.684211	
-0.043487	-52.631579	
-0.047671	-55.263158	
-0.052752	-56.842105	
-0.057833	-60.000000	
-0.062615	-63.157895	
-0.065305	-66.315789	
-0.067098	-63.947368	
-0.066800	-54.210526	
-0.065305	-45.263158	
-0.062914	-39.736842	
-0.061420	-31.052632	
-0.059328	-23.421053	
-0.055143	-17.105263	
-0.048867	-10.789474	
-0.040498	-6.842105	
-0.007920	2.631579	
-0.000448	5.526316	
0.007323	10.000000	
0.013898	14.210526	
0.025554	19.736842	
0.038107	28.157895	
0.047671	33.684211	
0.057235	38.157895	
0.064707	40.789474	
0.067397	41.052632	
0.067098	33.684211	
0.062017	17.631579	
0.058730	8.421053	
0.054247	0.789474	
0.050062	-3.684211	
0.044682	-6.052632	
0.030037	-9.473684	
0.010610	-15.263158	
-0.013599	-24.210526	
-0.033026	-29.736842	
-0.045280	-33.684211	
-0.055143	-35.789474	
-0.062615	-37.368421	
-0.066202	-38.157895	
-0.066501	-33.421053	
-0.062914	-27.105263	
-0.057833	-19.473684	
-0.051557	-13.157895	
-0.044085	-7.631579	
-0.030635	-6.052632	
-0.018979	-4.473684	
-0.010909	-3.157895	
