0.000092	1.881720	
0.000231	19.758065	
0.000323	38.575269	
0.000415	53.629032	
0.000508	69.623656	
0.000692	81.854839	
0.000923	92.204301	
0.001246	102.553763	
0.001754	111.962366	
0.002492	122.311828	
0.003231	131.720430	
0.003923	140.188172	
0.004892	150.537634	
0.006415	163.709677	
0.008077	178.763441	
0.009415	190.994624	
0.010292	198.521505	
0.011400	204.166667	
0.012554	209.811828	
0.013846	214.516129	
0.015000	220.161290	
0.016108	224.865591	
0.016800	228.629032	
0.017308	227.688172	
0.018000	227.688172	
0.019062	230.510753	
0.020169	230.510753	
0.021462	233.333333	
0.023031	237.096774	
0.024692	239.919355	
0.026215	243.682796	
0.027877	246.505376	
0.029215	249.327957	
0.029723	252.150538	
0.030785	255.913979	
0.032308	257.795699	
0.033785	258.736559	
0.035308	258.736559	
0.036738	258.736559	
0.037523	259.677419	
