0.000000	0.000000	
0.000307	5.836478	
0.000591	12.276730	
0.001323	23.345912	
0.002056	33.610063	
0.002765	44.075472	
0.003734	55.144654	
0.004301	62.993711	
0.004821	67.823899	
0.005152	70.238994	
0.005837	77.081761	
0.006594	85.132075	
0.007350	92.377358	
0.008035	100.830189	
0.008697	106.867925	
0.009193	111.295597	
0.009548	113.509434	
0.010020	106.264151	
0.010233	112.301887	
0.010564	116.729560	
0.010824	119.547170	
0.011107	123.371069	
0.011722	126.792453	
0.012147	128.603774	
0.012643	131.823899	
0.013423	135.446541	
0.014227	139.069182	
0.014841	140.880503	
0.015361	142.088050	
0.015999	143.496855	
0.016756	145.308176	
0.017535	146.113207	
0.018244	146.918239	
0.019001	147.320755	
0.019639	147.522013	
0.020371	147.723270	
0.021009	147.723270	
0.021435	146.918239	
0.021695	146.113207	
0.021860	144.100629	
0.022049	139.874214	
0.022286	137.257862	
0.022616	136.452830	
0.023042	136.251572	
0.023893	135.446541	
0.024767	134.238994	
0.025263	134.238994	
0.025736	132.628931	
0.025996	132.025157	
0.026327	128.603774	
0.026705	120.352201	
0.027225	109.685535	
0.027532	104.050314	
0.027863	101.836478	
0.028406	102.842767	
0.028666	103.647799	
