0.000354	0.389294	
0.001344	3.698297	
0.003042	8.175182	
0.003749	11.678832	
0.005022	15.182482	
0.005871	18.686131	
0.005022	12.846715	
0.002617	5.839416	
0.001061	1.557178	
0.000071	-1.946472	
-0.001768	-5.839416	
-0.002900	-9.927007	
-0.004032	-13.625304	
-0.004881	-16.350365	
-0.005164	-18.296837	
-0.003890	-9.343066	
-0.002617	-5.839416	
-0.000637	-1.167883	
0.002193	3.892944	
0.003890	8.175182	
0.004739	11.289538	
0.006295	15.961071	
0.007003	19.854015	
0.008559	23.941606	
0.009973	28.029197	
0.011813	33.673966	
0.008417	21.021898	
0.006295	13.819951	
0.004881	8.564477	
0.003607	4.282238	
0.003042	2.335766	
0.002193	0.583942	
0.001627	0.389294	
-0.000354	-2.530414	
-0.001061	-3.503650	
-0.002617	-8.369830	
-0.004598	-14.987835	
-0.006578	-22.968370	
-0.008276	-28.418491	
-0.010115	-32.895377	
-0.011388	-36.788321	
-0.007286	-16.934307	
-0.005588	-9.537713	
-0.003749	-3.698297	
-0.002334	-1.362530	
-0.000920	-0.389294	
0.002759	1.557178	
0.004315	6.034063	
0.006012	11.484185	
0.007710	18.102190	
0.010256	26.082725	
0.011671	31.143552	
0.014359	37.956204	
0.017613	43.600973	
0.020442	48.661800	
0.024120	53.138686	
0.021574	45.352798	
0.018462	36.399027	
0.014783	25.693431	
0.012520	18.880779	
0.009549	9.343066	
0.008134	4.866180	
0.006578	2.141119	
0.005447	0.973236	
0.003324	0.194647	
0.000071	-0.389294	
-0.003042	-1.946472	
-0.004598	-5.839416	
-0.006437	-12.262774	
-0.008134	-21.021898	
-0.009549	-27.250608	
-0.012095	-39.124088	
-0.014359	-45.158151	
-0.016905	-50.608273	
-0.019027	-53.138686	
-0.021574	-56.447689	
-0.023554	-57.031630	
-0.022140	-49.245742	
-0.018179	-35.231144	
-0.015491	-24.525547	
-0.013227	-14.403893	
-0.011105	-8.175182	
-0.009832	-4.866180	
-0.008134	-1.751825	
-0.005305	-0.194647	
-0.002334	0.583942	
0.000071	1.946472	
0.005305	7.785888	
0.008559	11.873479	
0.010822	16.155718	
0.012944	20.048662	
0.014076	24.330900	
0.016905	31.727494	
0.021008	43.600973	
0.022706	47.883212	
0.024545	52.554745	
0.024262	52.165450	
0.020866	39.318735	
0.017188	28.613139	
0.013935	17.907543	
0.011954	10.900243	
0.010256	5.255474	
0.007993	1.362530	
0.005588	0.973236	
0.005447	0.194647	
-0.003749	0.389294	
-0.006154	-0.389294	
-0.007427	-0.583942	
-0.009408	-1.946472	
-0.010539	-3.698297	
-0.012520	-8.369830	
-0.015066	-17.907543	
-0.017047	-27.055961	
-0.018603	-32.895377	
-0.020159	-40.486618	
-0.021574	-45.547445	
-0.023554	-52.165450	
-0.017471	-24.720195	
-0.015491	-14.403893	
-0.013510	-8.369830	
-0.011671	-3.698297	
-0.009832	-0.583942	
-0.008276	-0.194647	
-0.001485	0.389294	
0.003324	4.671533	
0.003324	5.255474	
0.006720	9.537713	
0.009973	14.793187	
0.012661	20.827251	
0.015915	28.418491	
0.018462	35.231144	
0.021857	42.043796	
0.024120	47.104623	
0.026808	50.997567	
0.030769	54.695864	
0.034589	58.004866	
0.036569	59.172749	
0.037418	55.085158	
0.037277	53.138686	
0.031760	34.647202	
0.029072	25.498783	
0.024969	14.987835	
0.021715	6.034063	
0.018462	1.751825	
0.014218	0.194647	
0.008983	0.000000	
0.002900	-0.194647	
-0.006861	0.000000	
-0.010539	-1.167883	
-0.013510	-7.591241	
-0.014642	-11.678832	
-0.016481	-18.686131	
-0.017330	-23.163017	
-0.018179	-28.029197	
-0.020725	-39.124088	
-0.022281	-44.963504	
-0.023696	-50.997567	
-0.024262	-53.333333	
-0.024969	-55.279805	
-0.027515	-57.810219	
-0.031760	-60.340633	
-0.035862	-62.287105	
-0.035862	-58.004866	
-0.033316	-49.245742	
-0.029779	-36.009732	
-0.026950	-25.498783	
-0.024262	-16.350365	
-0.021574	-7.201946	
-0.019027	-3.309002	
-0.016198	-0.194647	
-0.012944	0.389294	
-0.011247	0.194647	
0.006861	0.778589	
0.011671	3.892944	
0.016481	8.953771	
0.021008	14.793187	
0.024262	20.632603	
0.028506	30.948905	
0.031618	39.318735	
0.035296	47.299270	
0.037418	51.192214	
0.038408	51.970803	
0.040531	28.418491	
0.043501	32.116788	
0.045765	34.647202	
0.047321	35.815085	
0.048311	36.009732	
0.048877	35.425791	
0.050009	34.452555	
0.051282	35.231144	
0.049019	28.613139	
0.046614	23.552311	
0.044633	20.243309	
0.041238	15.571776	
0.038408	12.068127	
0.034730	7.007299	
0.031901	3.892944	
0.026242	0.973236	
0.022140	0.389294	
0.016764	0.389294	
0.010822	0.389294	
-0.010398	-0.389294	
-0.013793	-1.362530	
-0.015632	-3.698297	
-0.018886	-7.785888	
-0.021008	-13.819951	
-0.024120	-24.330900	
-0.026950	-34.452555	
-0.030062	-43.211679	
-0.032325	-49.051095	
-0.033316	-52.554745	
-0.034589	-55.863747	
-0.035862	-57.615572	
-0.036145	-57.615572	
-0.036286	-57.615572	
-0.036286	-56.642336	
-0.028930	-27.250608	
-0.026384	-16.545012	
-0.024686	-10.510949	
-0.023271	-5.644769	
-0.021291	-2.335766	
-0.018462	-0.194647	
-0.014783	-0.194647	
0.009973	0.973236	
0.013369	3.309002	
0.016764	7.007299	
0.019735	11.484185	
0.025111	24.720195	
0.027515	31.727494	
0.030062	37.761557	
0.032325	43.600973	
0.034730	48.661800	
0.036286	51.970803	
0.034306	42.043796	
0.030486	29.975669	
0.026808	19.659367	
0.023130	9.343066	
0.017896	1.362530	
-0.019452	-0.389294	
-0.022140	-4.282238	
-0.023979	-8.175182	
-0.027515	-20.243309	
-0.030203	-30.559611	
-0.032184	-37.372263	
-0.033599	-44.184915	
-0.034872	-50.997567	
-0.036711	-57.615572	
-0.039399	-60.924574	
-0.042228	-62.481752	
-0.045906	-63.844282	
-0.047604	-61.897810	
-0.049160	-61.119221	
-0.047321	-50.218978	
-0.042794	-36.204380	
-0.039116	-22.773723	
-0.035296	-10.705596	
-0.032325	-4.476886	
-0.027515	-0.778589	
-0.021998	0.000000	
0.016057	0.778589	
0.020725	3.114355	
0.025676	5.450122	
0.030345	8.564477	
0.035721	14.209246	
0.040813	20.437956	
0.044209	24.914842	
0.047604	29.391727	
0.050009	32.311436	
0.051141	28.613139	
0.052131	20.437956	
0.052131	12.457421	
0.052697	6.034063	
0.053121	0.583942	
0.044633	0.194647	
0.029637	-0.194647	
-0.020584	-0.973236	
-0.025252	-3.698297	
-0.027515	-5.450122	
-0.030345	-8.369830	
-0.032467	-13.236010	
-0.035013	-20.243309	
-0.038550	-31.727494	
-0.042087	-42.043796	
-0.045057	-49.829684	
-0.046189	-53.722628	
-0.048028	-57.420925	
-0.049160	-57.810219	
-0.049867	-59.951338	
-0.051424	-61.313869	
-0.053121	-61.119221	
-0.053970	-57.226277	
-0.054677	-47.104623	
-0.056233	-29.975669	
-0.057648	-33.090024	
-0.058638	-34.647202	
-0.060336	-37.177616	
-0.062458	-36.399027	
-0.063307	-35.231144	
-0.062882	-31.338200	
-0.061185	-26.666667	
-0.058355	-21.800487	
-0.055809	-17.518248	
-0.052555	-12.457421	
-0.049584	-7.201946	
-0.046897	-3.503650	
-0.044209	-1.557178	
-0.042087	-0.389294	
-0.037843	0.194647	
-0.032325	0.000000	
-0.026384	0.194647	
-0.022847	0.194647	
0.020018	-0.194647	
0.027940	0.000000	
0.037843	0.000000	
0.042935	0.194647	
0.050150	0.194647	
0.052131	0.389294	
0.054253	1.557178	
0.055950	4.087591	
0.058214	5.255474	
0.059912	4.087591	
0.061185	3.698297	
0.064156	4.282238	
0.065146	4.087591	
0.064439	1.557178	
0.062317	0.583942	
0.056516	0.194647	
0.052838	0.194647	
0.048453	0.194647	
0.035013	0.000000	
-0.029779	0.000000	
-0.034306	-0.194647	
-0.038126	-1.557178	
-0.042935	-6.228710	
-0.047887	-12.457421	
-0.052838	-19.270073	
-0.056092	-24.525547	
-0.058214	-28.613139	
-0.059204	-31.143552	
-0.061326	-32.700730	
-0.063024	-33.673966	
-0.061751	-27.250608	
-0.059770	-23.746959	
-0.057224	-18.880779	
-0.053687	-13.625304	
-0.050716	-8.369830	
