0.000000	0.000000	
0.000577	16.269368	
0.001237	29.618594	
0.001897	44.219309	
0.002309	55.065554	
0.002722	64.660310	
0.003546	76.340882	
0.004454	87.187128	
0.005608	99.284863	
0.006763	110.965435	
0.008082	120.560191	
0.009649	130.154946	
0.011299	138.081049	
0.013031	145.172825	
0.015093	151.430274	
0.018062	158.522050	
0.021278	163.528009	
0.024247	167.699642	
0.025979	169.368296	
0.027052	169.785459	
0.027299	167.282479	
0.028289	144.755662	
0.028866	141.001192	
0.029361	143.921335	
0.030268	149.344458	
0.031258	153.933254	
0.032825	160.190703	
0.034062	163.528009	
0.035381	164.779499	
0.035711	164.779499	
0.035876	142.669845	
0.036784	149.761621	
0.037526	153.933254	
0.038515	155.601907	
0.039588	156.436234	
0.041320	156.853397	
0.043216	157.687724	
0.044206	156.853397	
0.046268	156.853397	
0.048000	157.687724	
0.050062	158.522050	
0.052784	159.773540	
0.054515	161.859356	
