0.000000	0.000000	
0.000485	5.555556	
0.001292	10.606061	
0.002342	16.414141	
0.004118	22.474747	
0.005491	25.757576	
0.007349	28.409091	
0.009125	30.681818	
0.011629	32.449495	
0.013890	33.585859	
0.016958	34.848485	
0.019946	36.237374	
0.022207	37.247475	
0.024307	38.510101	
0.026326	39.772727	
0.029071	40.530303	
0.031898	41.287879	
0.035532	42.171717	
0.039650	43.560606	
0.042719	44.318182	
0.045949	44.949495	
0.049179	45.454545	
0.052005	46.212121	
0.055478	46.717172	
0.059192	47.601010	
0.062584	48.232323	
0.065491	48.611111	
0.068156	48.863636	
0.071548	49.242424	
0.075182	49.873737	
0.077685	50.000000	
0.081884	50.378788	
0.085922	50.757576	
0.090929	51.136364	
0.094886	51.767677	
