0.000000	0.550688	
0.000394	20.650814	
0.001083	38.272841	
0.001870	61.126408	
0.002412	74.893617	
0.004331	101.051314	
0.006153	125.832290	
0.008515	149.511890	
0.009746	158.322904	
0.010779	164.105131	
0.012010	168.235294	
0.012994	172.365457	
0.014028	175.394243	
0.015209	177.596996	
0.016587	180.350438	
0.017719	182.277847	
0.018852	184.755945	
0.020328	185.031289	
0.023331	185.581977	
0.024118	185.857322	
0.025939	185.857322	
0.028105	185.857322	
0.029877	185.857322	
0.032092	184.755945	
0.033618	183.654568	
0.035144	183.103880	
0.036473	179.799750	
0.037998	175.944931	
0.039278	172.916145	
0.040312	169.887359	
0.041493	167.959950	
0.042970	165.757196	
0.044840	163.003755	
0.046661	160.525657	
0.047842	159.148936	
0.049270	157.496871	
0.050796	156.120150	
0.052075	155.294118	
0.053798	153.917397	
0.057342	153.091364	
