0.000000	0.000000	
0.000040	43.566435	
0.000099	75.865688	
0.000178	93.142033	
0.000198	119.432123	
0.000258	141.966486	
0.000377	166.003140	
0.000555	193.044375	
0.000753	211.823011	
0.000912	229.850501	
0.001189	246.375701	
0.001506	261.398609	
0.001824	277.172663	
0.002339	294.449008	
0.002894	312.476499	
0.003449	329.001698	
0.004440	351.536061	
0.005193	366.558969	
0.005946	382.333024	
0.006581	395.102496	
0.006918	401.111659	
0.007195	402.613950	
0.007770	410.876550	
0.008464	424.397168	
0.009237	435.664349	
0.009891	443.926949	
0.010268	447.682676	
0.010664	448.433821	
0.011080	452.189549	
0.012131	461.954439	
0.013261	476.977348	
0.014628	495.004838	
