0.000000	0.000000	
-0.001050	-25.000000	
0.001891	32.500000	
-0.003992	-55.700000	
0.003571	73.500000	
-0.003992	-57.100000	
0.000630	-0.342000	
0.002941	75.600000	
0.005672	126.000000	
0.011765	173.000000	
0.009664	118.000000	
0.002941	-6.500000	
-0.007143	-95.400000	
0.000840	9.230000	
0.005042	91.300000	
0.011765	171.000000	
0.007563	79.000000	
0.003151	-7.180000	
-0.007143	-98.800000	
-0.002731	-36.600000	
0.002311	53.000000	
0.009244	134.000000	
0.011975	175.000000	
0.015126	181.000000	
0.021639	193.000000	
0.029412	214.000000	
0.035084	225.000000	
0.038235	227.000000	
0.043697	229.000000	
0.042017	197.000000	
0.036975	109.000000	
0.031092	25.600000	
0.028151	8.550000	
0.019118	-35.200000	
0.006933	-84.500000	
0.002311	-97.500000	
-0.007353	-122.000000	
-0.014916	-138.000000	
-0.019958	-147.000000	
-0.016807	-96.800000	
-0.010714	-25.000000	
-0.002101	55.700000	
0.003992	92.000000	
0.026261	199.000000	
0.015126	3.760000	
0.008824	-30.400000	
-0.002731	-86.500000	
-0.021008	-151.000000	
-0.014496	-57.800000	
-0.009034	0.342000	
-0.002521	55.100000	
0.005672	107.000000	
0.027521	206.000000	
0.021639	92.000000	
0.016387	0.342000	
0.007563	-46.900000	
0.000840	-79.000000	
-0.004412	-110.000000	
-0.012395	-137.000000	
-0.019958	-157.000000	
-0.028151	-168.000000	
-0.034874	-166.000000	
-0.034244	-156.000000	
-0.027941	-64.600000	
-0.023109	-19.500000	
-0.015126	37.300000	
0.005882	117.000000	
0.032983	203.000000	
0.042857	227.000000	
0.043277	223.000000	
0.037185	120.000000	
0.030252	25.600000	
0.017647	-30.400000	
0.006933	-71.500000	
0.001891	-84.500000	
-0.004202	-100.000000	
-0.011134	-117.000000	
-0.021008	-143.000000	
-0.029202	-154.000000	
-0.035294	-160.000000	
-0.030252	-98.200000	
-0.026471	-57.100000	
-0.021639	-12.700000	
-0.014916	36.600000	
-0.001050	89.900000	
0.018908	152.000000	
0.033824	199.000000	
0.043067	228.000000	
0.040126	171.000000	
0.035924	99.500000	
0.031092	31.800000	
0.019328	-19.500000	
0.013025	-42.100000	
0.005672	-69.400000	
-0.003151	-91.300000	
-0.011134	-110.000000	
-0.016387	-124.000000	
-0.022899	-138.000000	
-0.028571	-149.000000	
-0.037185	-164.000000	
-0.041807	-165.000000	
-0.046429	-159.000000	
-0.044748	-127.000000	
-0.036975	-19.500000	
-0.032773	1.710000	
-0.026261	39.300000	
-0.022479	58.500000	
-0.010504	79.000000	
-0.002521	92.700000	
0.002941	112.000000	
0.010084	136.000000	
0.028361	191.000000	
0.038445	224.000000	
0.044328	238.000000	
0.049790	247.000000	
0.052731	249.000000	
0.055252	246.000000	
0.033403	167.000000	
0.021639	124.000000	
0.012185	89.900000	
0.002731	57.100000	
-0.005462	29.100000	
-0.013235	1.710000	
-0.016807	-12.000000	
-0.021008	-26.300000	
-0.023529	-42.700000	
-0.027101	-61.200000	
-0.029832	-79.700000	
-0.032983	-96.100000	
-0.035924	-108.000000	
-0.041176	-133.000000	
-0.043908	-142.000000	
-0.046218	-148.000000	
-0.050210	-154.000000	
-0.056092	-157.000000	
-0.059874	-158.000000	
-0.060504	-152.000000	
-0.058824	-131.000000	
-0.055882	-89.900000	
-0.053151	-57.100000	
-0.050630	-40.000000	
-0.046429	-10.600000	
-0.040126	18.800000	
-0.032983	48.900000	
-0.027101	74.200000	
-0.020168	89.900000	
-0.010714	106.000000	
0.004832	132.000000	
0.012815	147.000000	
0.016387	156.000000	
0.022479	175.000000	
0.033824	212.000000	
0.044328	240.000000	
0.047899	245.000000	
0.053992	254.000000	
0.060504	260.000000	
0.065756	265.000000	
0.068067	264.000000	
0.069328	262.000000	
0.070378	266.000000	
0.072479	266.000000	
0.077311	268.000000	
0.068487	232.000000	
0.072269	245.000000	
0.079832	253.000000	
0.110504	286.000000	
0.110714	282.000000	
0.108824	238.000000	
0.106723	203.000000	
0.103361	149.000000	
0.099790	116.000000	
0.097059	81.100000	
0.092017	32.500000	
0.084244	-3.080000	
0.080042	-13.300000	
0.073529	-27.700000	
0.066597	-41.400000	
0.057773	-57.800000	
0.049160	-71.500000	
0.038025	-84.500000	
0.024790	-96.800000	
0.013235	-104.000000	
0.005882	-108.000000	
0.000000	-110.000000	
-0.007143	-112.000000	
-0.015126	-115.000000	
-0.020588	-117.000000	
-0.025840	-121.000000	
-0.032143	-125.000000	
-0.040756	-132.000000	
-0.050840	-137.000000	
-0.059034	-141.000000	
-0.068487	-143.000000	
-0.074580	-143.000000	
-0.079832	-143.000000	
-0.086975	-141.000000	
-0.094748	-141.000000	
-0.098109	-138.000000	
-0.098950	-130.000000	
