-0.000102	-0.898588	
0.000203	63.799743	
0.000305	133.889602	
0.000814	184.210526	
0.001119	223.748395	
0.001932	263.286264	
0.002746	301.925546	
0.003560	338.767651	
0.004780	362.130937	
0.008645	394.480103	
0.010578	410.654686	
0.012917	425.032092	
0.016579	445.699615	
0.020342	457.381258	
0.026241	470.860077	
0.033462	490.629012	
0.037937	499.614891	
0.041802	508.600770	
0.045464	514.890886	
0.047396	517.586650	
0.048820	521.181001	
0.050549	525.673941	
0.052787	526.572529	
0.054516	522.978177	
0.054923	493.324775	
0.056245	492.426187	
0.057974	487.933248	
0.059296	472.657253	
0.059398	459.178434	
0.059398	443.902439	
0.059398	425.032092	
0.059703	407.060334	
0.060517	387.291399	
