0.000000	0.000000	
0.000266	21.538462	
0.000473	34.602774	
0.000710	42.370744	
0.000799	54.022699	
0.001006	66.733922	
0.001124	80.504414	
0.001361	90.037831	
0.001391	97.805801	
0.001775	105.220681	
0.002041	114.401009	
0.002189	122.522068	
0.002278	128.171501	
0.002751	134.880202	
0.003107	144.060530	
0.003550	151.828499	
0.003817	158.890290	
0.004201	166.305170	
0.004675	173.366961	
0.005562	180.075662	
0.006036	188.196721	
0.006627	195.258512	
0.007544	202.673392	
0.008462	210.794452	
0.009527	217.856242	
0.011065	224.918033	
0.013905	227.742749	
0.017663	228.448928	
0.018994	233.039092	
0.021775	241.513241	
0.024586	240.453972	
