0.000000	0.000000	
0.000188	3.536977	
0.000282	5.627010	
0.000423	8.520900	
0.000706	11.414791	
0.001129	15.273312	
0.001411	17.363344	
0.001787	20.418006	
0.002117	22.508039	
0.002493	26.366559	
0.002728	28.617363	
0.002869	29.903537	
0.003151	31.511254	
0.003481	33.118971	
0.003904	33.279743	
0.004374	32.958199	
0.004939	32.475884	
0.005597	31.993569	
0.006256	32.154341	
0.006867	33.279743	
0.007338	34.244373	
0.007761	36.334405	
0.008467	36.495177	
0.009407	37.138264	
0.010865	37.942122	
0.012277	37.942122	
0.013452	37.459807	
0.014205	37.459807	
0.014864	36.334405	
0.015099	35.209003	
0.015851	34.726688	
0.016416	34.726688	
0.018532	33.440514	
0.019991	33.118971	
0.021731	32.636656	
0.023424	32.154341	
0.025588	31.189711	
0.026811	31.189711	
0.028598	30.868167	
0.030198	31.993569	
0.032879	33.118971	
0.034431	33.118971	
0.035936	33.118971	
0.037441	33.762058	
0.040216	33.762058	
0.041769	34.083601	
0.043932	34.244373	
0.045814	34.405145	
0.047460	34.565916	
0.049624	34.565916	
