0.000000	0.721925	
0.000661	2.767380	
0.002974	4.692513	
0.004956	6.737968	
0.005286	4.331551	
0.003634	2.887701	
0.003304	1.684492	
0.001982	0.842246	
-0.001322	-0.360963	
-0.002313	-2.045455	
-0.003965	-3.489305	
-0.006608	-5.053476	
-0.005286	-3.248663	
-0.003965	-2.165775	
-0.002643	-0.842246	
-0.000661	0.721925	
0.000661	1.684492	
0.002643	3.128342	
0.003965	4.451872	
0.004626	5.775401	
0.005947	7.098930	
0.006938	7.820856	
0.007269	6.377005	
0.005947	4.812834	
0.004626	3.008021	
0.003634	1.925134	
0.002313	1.082888	
0.001652	0.360963	
0.000661	0.000000	
-0.001322	-0.721925	
-0.003304	-1.925134	
-0.004626	-3.128342	
-0.005286	-4.211230	
-0.006938	-5.775401	
-0.008590	-7.098930	
-0.008921	-6.256684	
-0.007599	-3.970588	
-0.005617	-2.406417	
-0.003965	-0.842246	
-0.002643	0.120321	
-0.000991	0.962567	
0.001982	1.804813	
0.003304	2.767380	
0.004295	3.368984	
0.006608	5.173797	
0.006278	5.655080	
0.007599	6.737968	
0.008590	8.783422	
0.009912	9.866310	
0.010903	10.347594	
0.010573	9.264706	
0.008921	7.339572	
0.006608	4.933155	
0.005617	3.609626	
0.003634	2.526738	
0.003304	1.925134	
0.002974	1.082888	
0.001982	0.481283	
0.000661	0.000000	
0.000330	0.000000	
-0.000991	-0.842246	
-0.004626	-3.489305	
-0.007599	-6.136364	
-0.011564	-9.024064	
-0.010903	-6.497326	
-0.009251	-3.970588	
-0.007269	-2.286096	
-0.005947	-1.203209	
-0.004295	-0.360963	
0.001982	1.564171	
0.004626	2.767380	
0.006278	4.451872	
0.007930	5.294118	
0.009581	7.098930	
0.010903	8.302139	
0.012555	10.708556	
0.014868	12.754011	
0.010573	5.414439	
0.008590	3.850267	
0.006938	2.767380	
0.005286	1.804813	
0.003965	0.962567	
0.001982	0.120321	
-0.002643	-0.120321	
-0.006278	-2.286096	
-0.009251	-5.053476	
-0.011564	-7.580214	
-0.013546	-9.745989	
-0.015198	-12.032086	
-0.017181	-13.596257	
-0.018833	-14.679144	
-0.016850	-10.828877	
-0.015198	-8.663102	
-0.013216	-6.737968	
-0.010903	-4.812834	
-0.008590	-3.248663	
-0.006938	-2.045455	
-0.005617	-1.323529	
-0.001322	0.240642	
0.002974	1.684492	
0.005617	3.368984	
0.008260	5.173797	
0.009581	7.098930	
0.012225	9.625668	
0.014537	11.791444	
0.017841	14.799465	
0.020815	17.446524	
0.018172	11.550802	
0.015859	8.061497	
0.013216	4.692513	
0.009912	2.526738	
0.005947	0.962567	
0.003965	0.360963	
-0.000661	0.120321	
-0.002643	-0.240642	
-0.004956	-1.323529	
-0.008921	-2.647059	
-0.012225	-4.692513	
-0.015529	-7.700535	
-0.016189	-10.106952	
-0.017181	-11.671123	
-0.019493	-13.716578	
-0.020815	-15.641711	
-0.022137	-17.326203	
-0.025441	-19.852941	
-0.025110	-16.604278	
-0.023789	-13.716578	
-0.022467	-11.430481	
-0.021145	-9.264706	
-0.019493	-7.339572	
-0.017841	-5.655080	
-0.016520	-3.970588	
-0.014868	-2.286096	
-0.012555	-0.601604	
-0.006608	0.240642	
-0.003304	0.601604	
-0.000330	1.082888	
0.005617	1.323529	
0.007930	1.925134	
0.010573	3.368984	
0.014207	6.737968	
0.016520	9.505348	
0.018833	13.235294	
0.022467	18.529412	
0.027093	22.139037	
