0.000000	0.000000	
0.000152	17.818182	
0.000323	33.939394	
0.000570	51.333333	
0.000817	67.878788	
0.001008	83.151515	
0.001255	99.696970	
0.001540	113.696970	
0.001806	125.575758	
0.002110	137.030303	
0.002452	148.484848	
0.002586	154.848485	
0.002814	165.454545	
0.003137	174.787879	
0.003403	182.000000	
0.003764	189.636364	
0.004183	197.696970	
0.004658	204.060606	
0.005095	209.151515	
0.005589	212.969697	
0.006141	217.212121	
0.006692	221.030303	
0.007224	223.575758	
0.007871	226.545455	
0.008536	229.515152	
0.009144	231.636364	
0.009886	234.606061	
0.010608	236.727273	
0.011483	238.000000	
0.012548	240.545455	
0.013213	243.515152	
0.014202	244.363636	
0.015741	247.757576	
0.017053	248.181818	
0.018517	249.454545	
0.019620	251.151515	
