0.005241	0.077220	
0.006045	5.173745	
0.006850	9.498069	
0.008780	15.057915	
0.010066	18.301158	
0.011675	21.235521	
0.008940	12.586873	
0.007171	7.027027	
0.006045	2.084942	
0.005241	-0.077220	
0.005080	-0.386100	
0.005402	-0.386100	
0.005080	-0.540541	
0.004437	-1.776062	
0.003472	-5.019305	
0.002025	-13.513514	
0.000899	-18.764479	
0.000095	-20.926641	
0.000738	-15.830116	
0.002025	-10.579151	
0.002829	-6.872587	
0.003955	-3.166023	
0.005724	1.312741	
0.006045	3.783784	
0.007815	9.498069	
0.010066	16.293436	
0.012318	22.162162	
0.014248	25.868726	
0.015856	29.266409	
0.017947	32.046332	
0.011353	12.586873	
0.008458	5.637066	
0.006689	2.393822	
0.005885	0.386100	
0.004598	-1.312741	
0.003150	-7.335907	
0.003472	-6.100386	
0.002507	-9.189189	
0.001220	-14.903475	
0.000095	-19.845560	
-0.000710	-23.243243	
-0.002318	-26.795367	
-0.003605	-29.884170	
-0.004570	-31.737452	
-0.006982	-34.980695	
-0.004087	-23.088803	
-0.001675	-13.513514	
0.000416	-6.409266	
0.001381	-3.938224	
0.002185	-2.548263	
0.004115	-1.312741	
0.003633	-1.158301	
0.007010	1.003861	
0.007975	2.702703	
0.010388	8.262548	
0.012961	14.903475	
0.014891	20.463320	
0.016982	26.486486	
0.019073	30.656371	
0.020842	33.899614	
0.023576	36.833977	
0.026793	39.613900	
0.031135	42.548263	
0.028079	32.818533	
0.023898	20.617761	
0.021003	13.513514	
0.019555	9.343629	
0.017625	5.328185	
0.016017	2.239382	
0.014409	0.694981	
0.011514	0.077220	
0.007493	-0.231660	
0.004920	-0.694981	
0.002185	-2.084942	
0.002990	-1.776062	
0.000899	-3.938224	
0.000738	-4.710425	
-0.002640	-17.220077	
-0.004891	-25.250965	
-0.006339	-31.274131	
-0.008108	-34.362934	
-0.011646	-38.532819	
-0.015828	-42.857143	
-0.020009	-45.328185	
-0.015667	-27.722008	
-0.012611	-16.756757	
-0.010360	-8.416988	
-0.009234	-4.401544	
-0.007625	-1.776062	
-0.005374	-0.849421	
-0.001353	0.077220	
0.001542	1.158301	
0.009745	5.173745	
0.013765	7.027027	
0.018108	9.806950	
0.020681	12.741313	
0.021968	15.057915	
0.023415	20.000000	
0.025184	24.324324	
0.026793	29.729730	
0.028401	32.355212	
0.027758	31.583012	
0.029849	37.451737	
0.031135	41.003861	
0.026793	27.104247	
0.024059	18.918919	
0.021968	13.204633	
0.020038	7.799228	
0.018269	3.629344	
0.016982	1.003861	
0.015535	0.077220	
0.013283	0.077220	
0.009745	-1.158301	
0.006850	-2.548263	
0.002990	-4.247104	
-0.000870	-6.100386	
-0.004891	-8.725869	
-0.007947	-10.733591	
-0.011325	-12.741313	
-0.011968	-15.057915	
-0.013254	-19.382239	
-0.014702	-25.714286	
-0.017275	-32.972973	
-0.018562	-38.841699	
-0.020331	-41.158301	
-0.012772	-12.123552	
-0.010360	-4.247104	
-0.008912	-1.158301	
-0.008269	-0.540541	
-0.002318	2.239382	
0.003150	5.173745	
0.010066	9.343629	
0.014087	12.123552	
0.020199	16.602317	
0.023094	18.455598	
0.025184	21.235521	
0.026310	24.787645	
0.027758	28.803089	
0.029205	32.046332	
0.031779	36.525097	
0.036121	41.158301	
0.038694	43.629344	
0.041429	45.482625	
0.044967	47.490347	
0.043519	40.077220	
0.040785	30.038610	
0.038212	22.625483	
0.036282	16.138996	
0.034834	11.969112	
0.033065	8.416988	
0.031296	5.945946	
0.029205	2.702703	
0.026632	0.386100	
0.023898	-0.077220	
0.020360	-0.231660	
0.017625	0.077220	
0.009745	-0.231660	
0.005563	-0.540541	
0.005885	-0.694981	
0.001060	-2.857143	
-0.002961	-4.710425	
-0.005856	-6.718147	
-0.008751	-8.262548	
-0.011485	-10.733591	
-0.013898	-17.837838	
-0.015667	-24.478764	
-0.017597	-30.347490	
-0.019044	-35.289575	
-0.020170	-38.687259	
-0.020814	-41.312741	
-0.021135	-41.930502	
-0.022261	-43.320463	
-0.025156	-45.019305	
-0.029338	-46.872587	
-0.033519	-48.571429	
-0.034002	-48.416988	
-0.033519	-44.864865	
-0.032554	-41.312741	
-0.031107	-36.216216	
-0.029981	-31.737452	
-0.028212	-26.795367	
-0.026604	-21.389961	
-0.024674	-14.440154	
-0.023869	-10.733591	
