0.000068	0.000000	
0.000679	38.653367	
0.001154	65.461347	
0.001561	90.399002	
0.002172	117.830424	
0.002580	136.533666	
0.003191	159.600998	
0.003802	185.162095	
0.004549	208.852868	
0.005160	231.920199	
0.006517	250.000000	
0.007536	273.067332	
0.008961	296.134663	
0.010251	311.097257	
0.011881	326.059850	
0.013238	337.905237	
0.014053	341.645885	
0.014800	346.633417	
0.015479	353.491272	
0.016836	360.972569	
0.017787	366.583541	
0.019348	377.182045	
0.021317	384.663342	
0.023557	394.638404	
0.026069	403.366583	
0.028717	410.847880	
0.030278	416.458853	
0.031772	418.329177	
0.032926	419.576060	
0.034759	423.940150	
0.035642	426.433915	
0.036592	422.693267	
0.036999	426.433915	
0.039036	430.798005	
0.041480	433.915212	
0.044399	437.655860	
0.047183	440.149626	
0.049762	440.149626	
0.051935	439.526184	
0.054854	436.408978	
0.057773	432.044888	
0.061100	427.057357	
0.063883	423.316708	
0.064494	420.822943	
