0.000000	0.000000	
0.001134	14.193548	
0.002239	25.376344	
0.002919	31.182796	
0.003684	38.064516	
0.004733	45.376344	
0.005498	50.107527	
0.006518	56.559140	
0.008077	64.301075	
0.009494	69.677419	
0.011024	73.978495	
0.012186	76.559140	
0.013717	80.000000	
0.015105	83.010753	
0.016721	86.236559	
0.018024	88.387097	
0.019385	90.107527	
0.020830	91.397849	
0.022219	92.688172	
0.023721	93.333333	
0.025506	93.763441	
0.026696	93.978495	
0.027830	94.623656	
0.028964	93.978495	
0.029729	93.763441	
0.031543	83.870968	
