0.000000	0.000000	
0.000000	23.411613	
0.000247	55.494194	
0.000543	93.646452	
0.000691	126.596129	
0.001037	154.343226	
0.001481	176.887742	
0.001777	202.033548	
0.002271	234.983226	
0.002715	260.996129	
0.003307	284.407742	
0.003900	309.553548	
0.004541	340.769032	
0.005282	371.984516	
0.006170	399.731613	
0.006911	423.143226	
0.007651	436.149677	
0.008490	448.289032	
0.009576	464.763871	
0.010465	479.504516	
0.011304	491.643871	
0.012686	502.049032	
0.013081	513.321290	
0.013624	515.922581	
0.014710	522.859355	
0.015352	527.194839	
0.016438	534.131613	
0.016389	519.390968	
0.016191	504.650323	
0.016240	490.776774	
0.016586	512.454194	
0.017030	529.796129	
0.017425	543.669677	
0.017721	550.606452	
0.018955	561.878710	
0.020436	570.549677	
0.022115	577.486452	
0.023892	583.556129	
0.025768	591.360000	
0.027051	594.828387	
0.027446	593.094194	
0.027495	573.150968	
0.027693	516.789677	
0.027940	469.099355	
0.028137	474.301935	
0.028334	487.308387	
0.028828	495.112258	
0.029519	502.049032	
0.029667	498.580645	
0.029322	479.504516	
0.028927	438.750968	
0.028532	404.067097	
