0.000000	0.000000	
0.000071	7.828283	
0.000119	15.404040	
0.000214	21.717172	
0.000380	29.292929	
0.000499	36.111111	
0.000642	43.686869	
0.000927	51.262626	
0.001117	58.333333	
0.001354	66.414141	
0.001663	73.484848	
0.001925	80.555556	
0.002234	88.131313	
0.002590	95.202020	
0.002875	103.030303	
0.003350	110.353535	
0.003944	118.939394	
0.003730	109.343434	
0.003279	89.898990	
0.002614	59.090909	
0.001948	29.292929	
0.001402	1.262626	
0.002020	29.797980	
0.002590	59.090909	
0.003255	88.636364	
0.004111	117.929293	
0.004443	126.010101	
0.005014	133.585859	
0.005584	141.666667	
0.006297	148.737374	
0.007508	157.828283	
0.008744	165.151515	
0.011714	170.202020	
0.012475	170.707071	
0.012950	168.686869	
0.015492	178.787879	
0.017987	181.565657	
0.021361	185.353535	
0.023618	187.373737	
0.025496	187.373737	
0.026826	187.121212	
0.028038	186.111111	
0.027824	169.191919	
0.027610	148.232323	
0.027278	122.222222	
0.026351	102.272727	
0.024973	73.989899	
0.024379	60.353535	
0.023143	48.989899	
0.021337	31.818182	
0.018296	2.272727	
