0.000000	0.000000	
0.000497	7.510431	
0.001077	13.894298	
0.001739	21.404729	
0.003147	31.543811	
0.004306	38.178025	
0.005549	46.063978	
0.006046	49.318498	
0.007122	51.196106	
0.001905	12.767733	
0.005383	38.553547	
0.006957	49.068150	
0.007785	54.075104	
0.008613	57.079277	
0.009855	59.958275	
0.012091	62.211405	
0.014741	65.090403	
0.017060	67.593880	
0.018634	68.970793	
0.022360	69.596662	
0.026584	71.223922	
0.029400	72.475661	
0.035362	73.477051	
0.040663	74.853964	
0.045963	75.605007	
0.051594	76.606398	
0.057308	76.481224	
0.064679	77.482615	
0.070062	77.607789	
0.074534	78.484006	
0.079503	79.860918	
0.083230	80.236439	
0.085714	80.486787	
0.089607	79.986092	
0.093830	79.986092	
0.096398	79.986092	
