0.000000	0.000000	
0.000171	0.193861	
0.001200	15.315024	
0.002743	32.374798	
0.003771	45.169628	
0.004457	53.311793	
0.006000	63.780291	
0.008229	75.411955	
0.010800	87.043619	
0.012343	94.410339	
0.013371	96.348950	
0.017829	106.042003	
0.023143	114.571890	
0.025714	117.285945	
0.027429	117.673667	
0.036000	118.836834	
0.037886	118.061389	
0.045429	114.571890	
0.047657	112.633280	
0.048514	95.961228	
0.049029	83.554120	
0.050057	66.494346	
0.051600	59.903069	
0.055371	61.841680	
0.057943	62.617124	
