0.000027	0.000000	
0.000547	10.739857	
0.001149	23.198091	
0.001532	32.863962	
0.001861	44.463007	
0.002107	57.995227	
0.002408	69.809069	
0.002682	79.045346	
0.002709	86.133652	
0.003038	91.718377	
0.003202	96.658711	
0.003804	105.250597	
0.004406	111.479714	
0.004871	117.064439	
0.005446	123.508353	
0.005966	126.085919	
0.006951	130.811456	
0.008647	137.255370	
0.009633	141.336515	
0.010754	143.269690	
0.012095	147.565632	
0.012971	150.143198	
0.014750	152.935561	
0.016228	154.224344	
0.017541	154.868735	
0.019101	155.942721	
0.020360	156.372315	
0.022412	157.016706	
0.023288	155.513126	
0.024848	147.780430	
