0.000000	0.121212	
0.000479	5.575758	
0.001300	13.212121	
0.002120	20.727273	
0.002531	25.575758	
0.003010	29.212121	
0.003283	31.757576	
0.003283	33.333333	
0.004104	38.545455	
0.005198	45.454545	
0.006361	50.545455	
0.007250	55.030303	
0.008276	59.030303	
0.009439	62.545455	
0.011012	66.787879	
0.012449	69.212121	
0.013064	70.545455	
0.013269	71.393939	
0.014227	72.848485	
0.016005	74.787879	
0.017852	76.606061	
0.020725	79.030303	
0.023940	80.969697	
0.027497	82.666667	
0.032763	84.969697	
0.036936	86.424242	
0.041792	88.242424	
0.044938	89.575758	
0.050342	90.666667	
0.055472	91.636364	
0.059508	92.121212	
0.062722	92.848485	
0.065527	92.848485	
0.068536	93.212121	
0.070178	93.696970	
0.072777	94.060606	
0.075581	94.303030	
0.077633	95.151515	
0.080233	95.030303	
0.080643	92.848485	
