0.000052	0.000000	
0.000626	15.080346	
0.000939	30.160692	
0.001200	38.071693	
0.001617	44.746601	
0.002035	51.915946	
0.002191	59.332509	
0.002661	67.243511	
0.002817	73.176761	
0.003339	81.582200	
0.003913	88.751545	
0.004539	97.651422	
0.004852	104.820766	
0.005426	111.990111	
0.006104	120.395550	
0.006887	126.823239	
0.007774	131.025958	
0.009548	137.948084	
0.011843	146.106304	
0.014348	152.781211	
0.016435	157.725587	
0.018939	162.669963	
0.021809	166.872682	
0.024626	172.064277	
0.027548	175.278121	
0.029270	177.503090	
0.031774	178.986403	
0.034435	181.458591	
0.040330	182.200247	
0.046748	180.222497	
0.047583	180.222497	
0.048209	172.805933	
0.042939	57.849197	
0.038087	0.494438	
