0.000156	0.256082	
0.000622	4.865557	
0.000933	7.170294	
0.001166	8.322663	
0.001166	10.499360	
0.001400	14.724712	
0.001944	20.614597	
0.002333	26.248399	
0.002799	31.241997	
0.003577	37.387964	
0.004588	43.021767	
0.005599	48.143406	
0.006610	51.600512	
0.007621	54.801536	
0.009176	58.386684	
0.009720	60.051216	
0.010109	60.435339	
0.011042	62.483995	
0.012597	64.916773	
0.014230	67.093470	
0.015785	69.398207	
0.016407	69.014085	
0.017496	70.166453	
0.019129	71.959027	
0.020218	73.111396	
0.021151	72.087068	
0.022317	73.879641	
0.024650	75.288092	
0.027294	76.568502	
0.030482	78.361076	
0.032737	78.873239	
0.034292	79.769526	
0.036392	80.153649	
0.038725	81.177977	
0.040747	81.818182	
0.042768	82.330346	
0.045179	82.714469	
0.047512	83.738796	
0.049456	83.994878	
0.050855	84.763124	
0.052333	85.275288	
0.053266	84.507042	
0.056221	84.891165	
0.060420	85.531370	
0.064386	86.171575	
0.067729	86.683739	
0.072395	87.067862	
0.076827	87.195903	
0.081882	87.708067	
0.086392	87.964149	
0.089736	88.476312	
0.090513	87.836108	
