0.000186	1.267427	
0.001023	11.089987	
0.001488	16.159696	
0.002512	20.912548	
0.003442	24.714829	
0.004093	29.467681	
0.004837	34.854246	
0.005581	40.874525	
0.006884	49.112801	
0.008186	57.984791	
0.009302	65.589354	
0.009767	69.708492	
0.009953	73.193916	
0.010605	80.798479	
0.011256	87.452471	
0.012186	95.057034	
0.013116	103.295311	
0.013860	108.681876	
0.014698	115.969582	
0.015721	123.891001	
0.016837	130.861850	
0.017860	139.416984	
0.018791	146.704689	
0.020186	152.408112	
0.021674	159.062104	
0.022977	164.448669	
0.024279	170.152091	
0.025209	173.320659	
0.026977	175.538657	
0.029023	178.073511	
0.031256	180.925222	
0.033395	183.460076	
0.035535	185.361217	
0.037302	186.311787	
0.039163	187.262357	
0.041581	187.262357	
0.043814	188.212928	
0.046512	192.965779	
0.049302	199.302915	
0.051907	202.788340	
0.054419	205.323194	
0.056558	208.491762	
0.058884	209.442332	
0.061488	209.759189	
0.064465	212.294043	
0.067442	214.512041	
0.070698	215.779468	
0.074791	216.730038	
