0.000099	0.508259	
0.000794	5.336722	
0.001787	9.911055	
0.002780	14.231258	
0.003674	17.534943	
0.004369	21.346887	
0.005064	24.396442	
0.005660	29.479034	
0.006454	34.053367	
0.007645	41.677255	
0.009035	52.604828	
0.010525	64.294790	
0.012014	76.238882	
0.013206	85.895807	
0.014695	96.823380	
0.015887	106.480305	
0.017177	114.866582	
0.018270	123.761118	
0.019461	131.893266	
0.020057	137.484117	
0.020454	139.771283	
0.021447	142.312579	
0.023433	147.649301	
0.025617	153.240152	
0.027901	159.339263	
0.029787	163.913596	
0.030979	167.471410	
0.032369	169.504447	
0.034851	171.537484	
0.036936	173.824651	
0.038723	175.857687	
0.040411	176.620076	
0.042298	178.144854	
0.043986	179.161372	
0.045972	179.669632	
0.048156	179.669632	
0.051035	179.923761	
0.055106	180.686150	
0.058979	180.686150	
0.062156	181.194409	
