-0.000033	1.773050	
0.000628	16.312057	
0.001255	30.496454	
0.001751	39.716312	
0.002345	50.709220	
0.002841	60.638298	
0.003105	68.085106	
0.003402	74.468085	
0.003732	82.624113	
0.004129	89.007092	
0.004558	97.517730	
0.005153	105.319149	
0.005780	115.957447	
0.006639	128.014184	
0.007234	137.234043	
0.008126	149.290780	
0.008885	159.219858	
0.009579	167.375887	
0.010273	174.468085	
0.010834	181.914894	
0.011594	188.652482	
0.012419	195.744681	
0.013245	200.709220	
0.013906	205.673759	
0.014368	208.156028	
0.015095	209.929078	
0.015789	212.411348	
0.016548	215.602837	
0.017110	220.212766	
0.017903	223.049645	
0.018695	225.886525	
0.019356	228.368794	
0.019818	230.496454	
0.020248	233.333333	
0.021040	236.524823	
0.021668	236.170213	
0.022296	236.879433	
0.022758	238.297872	
0.023187	239.007092	
0.023551	239.007092	
0.024013	237.588652	
0.024443	234.042553	
0.024938	232.269504	
0.026491	230.141844	
0.028571	226.241135	
0.029727	224.468085	
0.030322	222.695035	
0.030454	219.148936	
0.030851	216.666667	
