0.000082	0.882353	
0.000653	34.411765	
0.001333	66.617647	
0.002203	103.676471	
0.003019	132.794118	
0.003454	150.882353	
0.004216	179.558823	
0.004896	199.852941	
0.005766	223.676471	
0.006364	236.029412	
0.007180	250.147059	
0.008078	263.823529	
0.008921	275.294118	
0.009900	285.441176	
0.010798	293.382353	
0.012022	301.323529	
0.013490	307.941176	
0.014687	311.911765	
0.016374	316.764706	
0.017897	318.088235	
0.019556	320.735294	
0.021541	322.058824	
0.023636	322.500000	
0.025376	323.382353	
0.027199	323.823529	
0.028830	324.264706	
