0.000000	0.000000	
0.000468	19.884170	
0.000900	41.119691	
0.001387	61.196911	
0.001873	76.254826	
0.002467	89.768340	
0.003818	100.579151	
0.005330	110.617761	
0.006411	116.409266	
0.007653	122.200772	
0.009328	127.606178	
0.010678	131.467182	
0.014244	136.486487	
0.015432	138.030888	
0.016675	138.030888	
0.017215	134.942085	
0.022077	136.100386	
0.023643	131.467182	
0.025318	126.833977	
0.030180	128.378378	
0.037797	117.953668	
0.040066	119.111969	
0.041146	121.428571	
0.043739	120.270270	
0.046819	118.725869	
0.050492	117.953668	
0.053733	119.111969	
0.056002	118.339768	
