0.000000	0.000000	
0.000307	2.448733	
0.000882	5.319662	
0.001495	8.275030	
0.002262	11.990350	
0.003105	15.790109	
0.004102	21.363088	
0.004831	24.909530	
0.005559	27.949337	
0.006134	31.411339	
0.006748	34.282268	
0.007438	37.237636	
0.008204	40.108565	
0.008971	42.641737	
0.009891	44.752714	
0.010581	46.610374	
0.011425	48.214717	
0.012575	49.987937	
0.013572	51.507841	
0.014875	53.196622	
0.016217	54.463209	
0.017444	55.645356	
0.018671	56.658625	
0.019974	57.587455	
0.021278	58.262967	
0.022888	58.938480	
0.024307	59.529554	
0.025725	60.036188	
0.027834	60.458384	
0.030019	61.049457	
0.032204	61.556092	
0.034006	61.809409	
0.036038	61.809409	
0.039220	62.231604	
0.042594	62.738239	
0.046620	63.329312	
0.050032	63.498191	
0.052447	63.751508	
0.054709	64.173703	
